key,level,name,party,vote_type,votes,valid_votes,share_percent,reported_precincts,total_precincts
lsa:WAHLBEZIRK:15081240:2:000010,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,3,98,3.061224489795918,1,1
lsa:WAHLBEZIRK:15081240:2:000010,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,7,98,7.142857142857143,1,1
lsa:WAHLBEZIRK:15081240:2:000010,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,8,98,8.16326530612245,1,1
lsa:WAHLBEZIRK:15081240:2:000010,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,7,98,7.142857142857143,1,1
lsa:WAHLBEZIRK:15081240:2:000010,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,6,98,6.122448979591836,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,204,417,48.92086330935252,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,200,417,47.961630695443645,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,60,417,14.388489208633093,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,86,417,20.623501199040767,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,42,417,10.071942446043165,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,33,417,7.913669064748201,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,33,417,7.913669064748201,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,6,417,1.4388489208633093,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,35,417,8.393285371702637,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,55,417,13.189448441247002,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,21,417,5.0359712230215825,1,1
lsa:WAHLBEZIRK:15081240:2:000011,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,25,417,5.995203836930456,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,48,83,57.83132530120482,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,47,83,56.626506024096386,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,15,83,18.072289156626507,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,16,83,19.27710843373494,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,5,83,6.024096385542169,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,5,83,6.024096385542169,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,2,83,2.4096385542168677,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,0,83,0.0,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,2,83,2.4096385542168677,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,6,83,7.228915662650603,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,4,83,4.819277108433735,1,1
lsa:WAHLBEZIRK:15081240:2:000012,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,4,83,4.819277108433735,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,70,170,41.1764705882353,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,66,170,38.8235294117647,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,36,170,21.176470588235293,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,51,170,30.0,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,15,170,8.823529411764707,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,17,170,10.0,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,13,170,7.647058823529412,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,3,170,1.7647058823529411,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,9,170,5.294117647058823,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,12,170,7.0588235294117645,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,10,170,5.882352941176471,1,1
lsa:WAHLBEZIRK:15081240:2:000013,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,12,170,7.0588235294117645,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,91,195,46.666666666666664,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,92,195,47.17948717948718,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,43,195,22.05128205128205,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,48,195,24.615384615384617,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,18,195,9.23076923076923,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,17,195,8.717948717948717,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,5,195,2.5641025641025643,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,2,195,1.0256410256410255,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,15,195,7.6923076923076925,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,17,195,8.717948717948717,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,13,195,6.666666666666667,1,1
lsa:WAHLBEZIRK:15081240:2:000014,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,9,195,4.615384615384615,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,46,85,54.11764705882353,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,48,85,56.470588235294116,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,6,85,7.0588235294117645,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,18,85,21.176470588235293,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,7,85,8.235294117647058,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,3,85,3.5294117647058822,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,6,85,7.0588235294117645,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,2,85,2.3529411764705883,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,10,85,11.764705882352942,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,7,85,8.235294117647058,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,5,85,5.882352941176471,1,1
lsa:WAHLBEZIRK:15081240:2:000015,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,5,85,5.882352941176471,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,65,115,56.52173913043478,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,65,115,56.52173913043478,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,22,115,19.130434782608695,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,29,115,25.217391304347824,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,8,115,6.956521739130435,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,7,115,6.086956521739131,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,8,115,6.956521739130435,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,0,115,0.0,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,3,115,2.608695652173913,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,7,115,6.086956521739131,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,4,115,3.4782608695652173,1,1
lsa:WAHLBEZIRK:15081240:2:000016,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,3,115,2.608695652173913,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,72,145,49.6551724137931,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,75,146,51.36986301369863,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,14,145,9.655172413793103,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,22,146,15.068493150684931,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,10,145,6.896551724137931,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,6,146,4.109589041095891,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,9,145,6.206896551724138,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,4,146,2.73972602739726,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,13,145,8.96551724137931,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,17,146,11.643835616438356,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,14,145,9.655172413793103,1,1
lsa:WAHLBEZIRK:15081240:2:000017,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,10,146,6.8493150684931505,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Zweitstimmen,254,997,25.476429287863592,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",AfD,Erststimmen,234,997,23.470411233701103,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Zweitstimmen,270,997,27.08124373119358,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",CDU,Erststimmen,385,997,38.61584754262788,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Zweitstimmen,113,997,11.334002006018054,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",SPD,Erststimmen,76,997,7.622868605817453,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Zweitstimmen,93,997,9.327983951855567,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",GRÜNE,Erststimmen,36,997,3.6108324974924773,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Zweitstimmen,115,997,11.534603811434303,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",Die Linke,Erststimmen,142,997,14.24272818455366,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Zweitstimmen,81,997,8.124373119358074,1,1
lsa:WAHLBEZIRK:15081240:2:000018,WAHLBEZIRK,"Kalbe (Milde), Stadt",BSW,Erststimmen,83,997,8.324974924774322,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,30,65,46.15384615384615,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,28,65,43.07692307692308,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,10,65,15.384615384615385,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,23,65,35.38461538461539,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,4,65,6.153846153846154,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,3,65,4.615384615384615,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,11,65,16.923076923076923,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,2,65,3.076923076923077,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,4,65,6.153846153846154,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,6,65,9.23076923076923,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,2,65,3.076923076923077,1,1
lsa:WAHLBEZIRK:15081280:2:000001,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,3,65,4.615384615384615,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,108,293,36.86006825938566,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,106,295,35.932203389830505,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,56,293,19.112627986348123,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,104,295,35.25423728813559,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,52,293,17.747440273037544,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,21,295,7.11864406779661,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,33,293,11.262798634812286,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,7,295,2.3728813559322033,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,20,293,6.825938566552901,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,41,295,13.898305084745763,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,10,293,3.4129692832764507,1,1
lsa:WAHLBEZIRK:15081280:2:000002,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,10,295,3.389830508474576,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,151,368,41.03260869565217,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,158,367,43.05177111716621,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,52,368,14.130434782608695,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,73,367,19.891008174386922,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,46,368,12.5,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,35,367,9.536784741144414,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,27,368,7.336956521739131,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,9,367,2.4523160762942777,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,33,368,8.967391304347826,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,48,367,13.079019073569482,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,22,368,5.978260869565218,1,1
lsa:WAHLBEZIRK:15081280:2:000003,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,20,367,5.449591280653951,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,276,497,55.53319919517103,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,268,499,53.70741482965932,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,58,497,11.670020120724345,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,69,499,13.827655310621243,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,38,497,7.645875251509055,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,34,499,6.813627254509018,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,21,497,4.225352112676056,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,12,499,2.404809619238477,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,60,497,12.072434607645874,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,84,499,16.83366733466934,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,12,497,2.414486921529175,1,1
lsa:WAHLBEZIRK:15081280:2:000004,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,12,499,2.404809619238477,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,341,733,46.52114597544338,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,335,734,45.64032697547684,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,101,733,13.778990450204638,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,146,734,19.891008174386922,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,68,733,9.276944065484312,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,53,734,7.220708446866485,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,51,733,6.957708049113234,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,22,734,2.997275204359673,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,77,733,10.504774897680765,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,114,734,15.53133514986376,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,37,733,5.04774897680764,1,1
lsa:WAHLBEZIRK:15081280:2:000005,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,35,734,4.768392370572207,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,336,687,48.90829694323144,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,332,688,48.25581395348837,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,103,687,14.992721979621543,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,138,688,20.058139534883722,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,67,687,9.75254730713246,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,48,688,6.976744186046512,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Zweitstimmen,39,687,5.676855895196507,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",GRÜNE,Erststimmen,15,688,2.1802325581395348,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Zweitstimmen,60,687,8.733624454148472,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",Die Linke,Erststimmen,92,688,13.372093023255815,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",BSW,Zweitstimmen,44,687,6.404657933042213,1,1
lsa:WAHLBEZIRK:15081280:2:000006,WAHLBEZIRK,"Klötze, Stadt",BSW,Erststimmen,39,688,5.6686046511627906,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",AfD,Zweitstimmen,185,375,49.333333333333336,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",AfD,Erststimmen,188,375,50.13333333333333,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",CDU,Zweitstimmen,58,375,15.466666666666667,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",CDU,Erststimmen,71,375,18.933333333333334,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",SPD,Zweitstimmen,34,375,9.066666666666666,1,1
lsa:WAHLBEZIRK:15081280:2:000007,WAHLBEZIRK,"Klötze, Stadt",SPD,Erststimmen,26,375,6.933333333333334,1,1
