ags,municipality_name,status,reported_precincts,total_precincts,voters_total,valid_votes,invalid_votes,source_timestamp,payload_hash,error_message
08325053,"Schramberg, Stadt",NO_DATA,,,0,0,0,,9e953987d1b5572e970d2ca17f77bab48c304d3ab065d2f8d2a5b3cbc221cec6,
08325057,"Sulz am Neckar, Stadt",HAS_DATA,,,813,806,7,"Ausgezählte Gebiete: 3 von 15, 08.03.2026, 18:48:22",bf9bb24902f85c2fd2d1bcb0386aeea21e9580088161a1e45960edef74d98d43,
08325060,Villingendorf,NO_DATA,,,0,0,0,,95d7711cf4348bdd940612226159d501ba708e820746d118acd8d06322c4053f,
08325061,Vöhringen,NO_DATA,,,0,0,0,,bc357e6ee3513ff56a0b2653dfccf07356eaa20c39af7b5cc9746b4ce766022f,
08325064,Wellendingen,NO_DATA,,,0,0,0,,cafa989cbcecfae1e7ee1e9e4e10de336797178ac968cf1078de6e6d7cc829cc,
08325069,Zimmern ob Rottweil,HAS_DATA,,,246,243,4,"Ausgezählte Gebiete: 1 von 8, 08.03.2026, 18:48:22",2e13ae09776038683cce1f785a0d5e10571fa39fda7552ed1e67b03606b70619,
08325070,Fluorn-Winzeln,NO_DATA,,,0,0,0,,150973266a0fc626f61aafeb0bee182b7143f1e92aa8e63f3b9575d5516ab265,
08325071,Eschbronn,HAS_DATA,,,434,433,2,"Ausgezählte Gebiete: 1 von 3, 08.03.2026, 18:48:22",751b60133588ad108c01cf9943a69421fe4102b0fd2d4c75004ef7f9d8faa66a,
08325072,Deißlingen,NO_DATA,,,0,0,0,,0c0a0aeab14ac378814ef45daf9183f83ca1c52ed35b87511515c9661f03d35b,
08326003,"Bad Dürrheim, Stadt",HAS_DATA,,,480,477,5,"Ausgezählte Gebiete: 2 von 17, 08.03.2026, 18:49:13",fd6e464d752d6064a286f7b7db2e86b0c7f46bbeaf314c4c8227ba5227fe6732,
08326005,"Blumberg, Stadt",HAS_DATA,,,530,527,4,"Ausgezählte Gebiete: 4 von 14, 08.03.2026, 18:48:54",c03b6e537de666410b46fba27070e46d739057464e0569755dbc7b6bb6d28363,
08326006,"Bräunlingen, Stadt",HAS_DATA,,,289,288,1,"Ausgezählte Gebiete: 3 von 11, 08.03.2026, 18:49:13",7673f6c2549726a83398b31369778a074266a06b4416f5a4b76aff0c5b96d932,
08326010,Dauchingen,NO_DATA,,,0,0,0,,6aa0432f12bee3a0a6d0988b86a0b6b131dd137df73e771ab7d32f9b389d65b1,
08326012,"Donaueschingen, Stadt",NO_DATA,,,0,0,0,,f5dfa150ff59a1e8d371cd2ce89081306235c50096484d45838f782b5408bc15,
08326017,"Furtwangen im Schwarzwald, Stadt",HAS_DATA,,,72,70,2,"Ausgezählte Gebiete: 1 von 12, 08.03.2026, 18:49:13",3298f2c6c626b14ffeb5fd6ca31392bd432d864e7a7d38aed7a2c183706e56c0,
08326020,Gütenbach,HAS_DATA,,,565,562,3,"Ausgezählte Gebiete: 2 von 2, 08.03.2026, 18:49:13",52ed535272ceb5713583892187f170ca3e1252e7544f0354e489ae8839e51aa4,
08326027,"Hüfingen, Stadt",HAS_DATA,,,199,199,2,"Ausgezählte Gebiete: 1 von 11, 08.03.2026, 18:48:54",7cdafaa257231002a10a65da44012cffc51e784c757ce022303c61eef6be7056,
08326031,Königsfeld im Schwarzwald,HAS_DATA,,,239,239,1,"Ausgezählte Gebiete: 1 von 10, 08.03.2026, 18:49:13",4d483f34cfd4f1f9048c2c4d9c6d728cadf83453953f79db4962f10db364cca6,
08326037,Mönchweiler,NO_DATA,,,0,0,0,,5d4d5fdfa577cfcab6bc37a80846df1c602e3771b8978c22b785303f1e80aeae,
08326041,Niedereschach,NO_DATA,,,0,0,0,,920f3c4230a78d5672b0206fc184017fe772c1288d0ca80aec51878e0e0fe13c,
08326052,"St. Georgen im Schwarzwald, Stadt",HAS_DATA,,,1029,1020,19,"Ausgezählte Gebiete: 4 von 19, 08.03.2026, 18:49:13",76e9c40ad0de1de09e063c4fb755c4bdd4bc381c373c28d408dc6322a7aad3ed,
08326054,Schönwald im Schwarzwald,NO_DATA,,,0,0,0,,c5dbb8c6b8f5feb830f082c3d9ffaeb12f5b484530294f07d0038c31b3a636d2,
08326055,Schonach im Schwarzwald,NO_DATA,,,0,0,0,,e2b4bfbc3ec1c5aeafefb5fbb213af5d47fdf6359b89ac460b60d0f604b17e65,
08326060,"Triberg im Schwarzwald, Stadt",HAS_DATA,,,146,146,0,"Ausgezählte Gebiete: 1 von 4, 08.03.2026, 18:49:13",6e2d32f3000f4e54396fa4b737176dee07a114547d2cb472ab20705de7d63d58,
08326061,Tuningen,NO_DATA,,,0,0,0,,06eb7b7be02cf5a56dcdfb6abf7be2c870a45e94101a3ceea0df1992b0e62ddc,
08326065,Unterkirnach,NO_DATA,,,0,0,0,,51d7431f4be8da95da9fab2f1f2d9e25291182103a631fb0eef6419690b1f10a,
08326068,"Vöhrenbach, Stadt",HAS_DATA,,,102,102,0,"Ausgezählte Gebiete: 1 von 6, 08.03.2026, 18:49:13",1ab65efd2dcd9c04067957780b784a443e269f153f465b0fc062f9cf918c92d9,
08326074,"Villingen-Schwenningen, Stadt",NO_DATA,,,0,0,0,,901c38a7a788e43f4d34b5a0a7403a50ca3c4c9174b76bf051c92dff411c647a,
08326075,Brigachtal,NO_DATA,,,0,0,0,,7676aa5b133783690bf131a0e9d5d99ef75656ccdbe9276cd4c45b4a613883f4,
08327002,Aldingen,NO_DATA,,,0,0,0,,9eceea0ff0c76d1eb8549a014f6b9d2f6d7b632dae47d7c329b29e4319f80e5c,
08327004,Bärenthal,NO_DATA,,,0,0,0,,668c9e8eb7d41eacaae463f7f7d8e8e88f01b0b04e61c7c99da8cbb489db0edc,
08327005,Balgheim,NO_DATA,,,0,0,0,,ac81e94963ead6713396f010531f942d86b6c81e7f26d805cfea24838d028067,
08327006,Böttingen,NO_DATA,,,0,0,0,,b4b4f77345d248682ec9ecbc9c84344f1c24d7ed7fb09a0db0412c2d79f34c32,
08327007,Bubsheim,NO_DATA,,,0,0,0,,5cee409fb3e25fa0746b4dc04013cfd1b6ea6d4db15174f0e0243a4adc46538d,
08327008,Buchheim,NO_DATA,,,0,0,0,,878e737d5e81adb8f520744cc59ef618545b33ef3c0dad35ac0b6e3d4f261382,
08327009,Deilingen,NO_DATA,,,0,0,0,,40ac6eaa72ad2a0f7420367763e1c39f77c146d53a61e565ce2edbf371e3160b,
08327010,Denkingen,NO_DATA,,,0,0,0,,f18a2bacbd1b443869190aa6ae338fcc1c47cc0b64cc996be3166c6fc7197a56,
08327011,Dürbheim,NO_DATA,,,0,0,0,,7304a0c55b50b40ebfa577c1b0e95356a317bdb3ac2f3e20939bc95a8ef1cadc,
08327012,Durchhausen,NO_DATA,,,0,0,0,,5b99e08eecde001f4c2c13d636fea171c4f7132400e542caec806fd69edb5b65,
08327013,Egesheim,NO_DATA,,,0,0,0,,e7cc0423662ca93c6bb0016070b6fd21ac6229a4a5c358cb58d736ef9bad0d64,
08327016,"Fridingen an der Donau, Stadt",NO_DATA,,,0,0,0,,e1b531f1324a333dbb19d71da250f2ca957fddbd90ee552e4ead97dfbf21ee67,
08327017,Frittlingen,NO_DATA,,,0,0,0,,8598b146f69f4e6bddfb4bd81de3bbc012365533636a7cab35337b036840a8b5,
08327018,"Geisingen, Stadt",NO_DATA,,,0,0,0,,49c389cdd980acdebbefcd5cc0ff1e521ae5a5d101443f30f880c8fa65931631,
08327019,Gosheim,NO_DATA,,,0,0,0,,e4b071e1a0f74f7a4043ac025ac676fc8279a8b0f477f0f5b9e7fa22e1926fcb,
08327020,Gunningen,NO_DATA,,,0,0,0,,35bb26e60ea9513035ca5c4c5c8f883c37809a4c12a577851e5c8a0029f43042,
08327023,Hausen ob Verena,NO_DATA,,,0,0,0,,09b755c9d2a235d7969282e4ea2135bfed2a89dce6e14c32d6d328c13fa0c6dd,
08327025,Immendingen,HAS_DATA,,,326,323,5,"Ausgezählte Gebiete: 2 von 8, 08.03.2026, 18:48:54",135d7773bdfd02d05d1e00084abf7f88fd697e0531ae9f51a4870b52a6481cfc,
08327027,Irndorf,NO_DATA,,,0,0,0,,77b694c53f51b23b527f3a69ac99dd1f8e60f0c9198918c1e916c6751b544d2a,
08327029,Königsheim,NO_DATA,,,0,0,0,,82453566c52bad3779ec14968ad2ac9f42277bdf43aaf1540ff6e98a76df7fd8,
08327030,Kolbingen,NO_DATA,,,0,0,0,,468404f74e782cf9c091c2247ff0bfa7febb0e78bcb9976eec68ac42e33874ae,
08327033,Mahlstetten,NO_DATA,,,0,0,0,,0dcb25fc6cf063f980bad6e16ecdf29ee8bdeba486ca16a036b615833acb634d,
08327036,"Mühlheim an der Donau, Stadt",NO_DATA,,,0,0,0,,2b0cd30aa0b78079ee2a16f27a881a5580bf1a662f56eff330563437583d6456,
08327038,Neuhausen ob Eck,NO_DATA,,,0,0,0,,60740037a6e996f02b01f918c7b345a8c96409c91feb28dc9d72b6b5f2dec14f,
08327040,Reichenbach am Heuberg,NO_DATA,,,0,0,0,,126e8939a013eb74d0c02bd75ec1418658d84a0b8dedb1771c4dbb100dff8502,
08327041,Renquishausen,NO_DATA,,,0,0,0,,4e0907cb9399d878798db47c1c2f2d3bfd7c0efa91cc35bfe79730904de15d6b,
08327046,"Spaichingen, Stadt",HAS_DATA,,,387,381,7,"Ausgezählte Gebiete: 1 von 12, 08.03.2026, 18:48:54",0d54fb5ad2b7910ef5cef0e31a540dd427c34f1825ced320bfa43052fe65be94,
08327048,Talheim,NO_DATA,,,0,0,0,,a5e2453f33bef9fe43d7d411bc26a5ca652cb6bf63fe758337d4716de3be99ed,
08327049,"Trossingen, Stadt",HAS_DATA,,,470,465,8,"Ausgezählte Gebiete: 1 von 14, 08.03.2026, 18:48:54",2a994d14162e02699c43e307adc1abd206eec85d86cd2ed8f8beac769bc544ca,
08327050,"Tuttlingen, Stadt",HAS_DATA,,,1114,1112,3,"Ausgezählte Gebiete: 3 von 33, 08.03.2026, 18:48:54",11266e9391cc532c5e3fc16cf4f082c684992b2d724dc29f83fe865b29cea6fe,
08327051,Wehingen,NO_DATA,,,0,0,0,,980cc5cdf583a316a860bdedc5f4dfb48386d75a17244a04def2ee56b856a152,
08327054,Wurmlingen,NO_DATA,,,0,0,0,,f1c56a2b1210fd2070f4efbf6f014b0af6445cd294c6190fc4e19559420a6133,
08327055,Seitingen-Oberflacht,NO_DATA,,,0,0,0,,bc32e00c8429f2ff13dca0739e4c954c2a41e9323612d02092c854c07c42c293,
08327056,Rietheim-Weilheim,NO_DATA,,,0,0,0,,d7c4947f3758dfcb17a02068558ee25b767b45ff0f2f44b2d0f7cc77ac9fd661,
08327057,Emmingen-Liptingen,NO_DATA,,,0,0,0,,3e58c03bb850d9753f27b0658bfa77eadc8b7af5084da7e3164d9e8fbad9db5e,
08335001,"Aach, Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335002,Allensbach,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335015,Büsingen am Hochrhein,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335021,Eigeltingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335022,"Engen, Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335025,Gaienhofen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335026,Gailingen am Hochrhein,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335028,Gottmadingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335035,Hilzingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335043,"Konstanz, Universitätsstadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335055,Moos,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335057,Mühlingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335061,Öhningen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335063,"Radolfzell am Bodensee, Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335066,Reichenau,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335075,"Singen (Hohentwiel), Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335077,Steißlingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335079,"Stockach, Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335080,"Tengen, Stadt",NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335081,Volkertshausen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335096,Hohenfels,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335097,Mühlhausen-Ehingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335098,Bodman-Ludwigshafen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335099,Orsingen-Nenzingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08335100,Rielasingen-Worblingen,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08336004,Aitern,NO_DATA,,,0,0,0,,0abe4158eae4d143f97c05ca63da0acfe827f4f729891a0102e2b9172836c8c8,
08336006,Bad Bellingen,NO_DATA,,,0,0,0,,a72c4b0914331fc6c1974c0cf605e462d567ccd8a2c502813f73659de25976dc,
08336008,Binzen,NO_DATA,,,0,0,0,,9f030596e49e3463a2a9a0cca07c9db69be31b5b06c34efc94e96693fa6a6718,
08336010,Böllen,NO_DATA,,,0,0,0,,c3f10fb5aa3981f9eb0de13860f1b06edbeb1f7540a9f726d4ab4cc6d4e537e7,
08336014,Efringen-Kirchen,HAS_DATA,,,193,193,1,"Ausgezählte Gebiete: 1 von 15, 08.03.2026, 18:47:41",172cba23f1b4762f1a37f95d4d4bdad64fb0c89b8a44a7221c89ce39d9f99c12,
08336019,Eimeldingen,NO_DATA,,,0,0,0,,e4c06e9dd1587759a8baa43bfb34cea804f8b8188816783ef51d365a3d04ff1e,
08336024,Fischingen,NO_DATA,,,0,0,0,,4b7d134cc4e3082899a5fecfe033dc1d5565583d1a6b3dcce511359e56d633fb,
08336025,Fröhnd,NO_DATA,,,0,0,0,,9f9cfcf84a5a2e6e2585fd59b3710b73bbc9e3f89b547a3122b386920cb50718,
08336034,Hasel,NO_DATA,,,0,0,0,,59a442154ed66b2537c2cdecd62ef3c821eceeb2917be3f2b79c812e44cc4faf,
08336036,Hausen im Wiesental,NO_DATA,,,0,0,0,,7774ea8a45a70a3c54e8e8e491f18fdde6a4f19de014cbe395417bc724836a69,
08336043,Inzlingen,NO_DATA,,,0,0,0,,b24109bc844a7587570002cf68bf7012ef34cb4ba681456d4c34a84006c125d6,
08336045,"Kandern, Stadt",NO_DATA,,,490,1000,0,"Ausgezählte Gebiete: 1 von 13, 08.03.2026, 18:47:01",0e5aa116437c47b5218b92dc3971f66e2706d91f3d34c9117972e7ad31e5708d,
08336050,"Lörrach, Stadt",NO_DATA,,,0,0,0,,5ac3df99ba57d7b8a97d161f99c6eb4196a3dd4108c6ef097fbf8dcd10cd0d60,
08336057,Maulburg,NO_DATA,,,0,0,0,,b6caf90d8767074e4de8e87343b2ffc5827d872e306ed19caf26fec04898a65b,
08336069,"Rheinfelden (Baden), Stadt",HAS_DATA,,,898,887,17,"Ausgezählte Gebiete: 4 von 40, 08.03.2026, 18:47:41",2237258330b7f9e518cc10e41f40b6cad638259805fc957db0616554d5b8f274,
08336073,Rümmingen,NO_DATA,,,0,0,0,,04ac0d5c56fb05ac6a63e275c3bb04189c82979e48e0085fb467b10499292069,
08336075,Schallbach,NO_DATA,,,0,0,0,,3fc770f39acdfdf714e4089825b8256e265302de5d996059e117d82f6046d38a,
08336078,Schliengen,NO_DATA,,,0,0,0,,15984b04455f38b90c830ecd525ccd84d82ac5e3e1989c3af144bc49b6bfcb97,
08336079,"Schönau im Schwarzwald, Stadt",NO_DATA,,,0,0,0,,7b9ffc3747d963b236b9ae983446eb07789c59100f65e17165215662003ca245,
08336080,Schönenberg,HAS_DATA,,,165,162,6,Vorläufiges Endergebnis,0b87e31751673f7f71a118ea2f5260a1e17ca5a23ea79d7c5c8f998c15384140,
08336081,"Schopfheim, Stadt",NO_DATA,,,0,0,0,,6b9cb406d54263322f625496266ddda472cfdddaa032eeb80ff2b14c0a88b964,
08336082,Schwörstadt,NO_DATA,,,0,0,0,,81fe6956be78c8dc38a739d9ed592d0c9feacd01654703fb7d5edb65d69ed9a9,
08336084,Steinen,HAS_DATA,,,206,205,1,"Ausgezählte Gebiete: 1 von 15, 08.03.2026, 18:47:41",937b00daa62de19cb73b9b0bdc283d2f66a2145ac0bfd571f76ae9f6a3a5f849,
08336087,"Todtnau, Stadt",HAS_DATA,,,369,365,4,"Ausgezählte Gebiete: 3 von 13, 08.03.2026, 18:47:41",2fbc7e6395d1820808d6ce303ecc1bbd705a38101780a3a33fe6057fd7259f12,
08336089,Tunau,HAS_DATA,,,87,87,0,Vorläufiges Endergebnis,1d8a85517d8aa51c98c197a40009d292d5fca644a3bd85d7d0790d162713fa34,
08336090,Utzenfeld,NO_DATA,,,0,0,0,,4d4b737aa1ff739adfa9cc45154774c8bfad0df26b4b956f823489fc0a0e733e,
08336091,"Weil am Rhein, Stadt",HAS_DATA,,,1222,1215,12,"Ausgezählte Gebiete: 7 von 36, 08.03.2026, 18:47:41",addf0678acf235fba12194565fb711a49bce2006ec772a8abb83794111508426,
08336094,Wembach,NO_DATA,,,0,0,0,,523c73bccc309ed348898b76891285a1b4762991f5b1a9f3d1f2b76cd7a14a9b,
08336096,Wieden,NO_DATA,,,0,0,0,,cefa2cb781cd5213c7759931c7d92d036ebbee2c02695024f587fedcaee32e46,
08336100,Wittlingen,NO_DATA,,,0,0,0,,e5d08f2a3864ccc63844a27987f70eeccd2ff3aa12bc984bbab99877185f31a6,
08336103,"Zell im Wiesental, Stadt",HAS_DATA,,,167,166,2,"Ausgezählte Gebiete: 2 von 12, 08.03.2026, 18:47:41",9608d03c3c4053196fdf77174204f383f42b78a45fa7dd952f7d741d9721360c,
08336104,Malsburg-Marzell,NO_DATA,,,0,0,0,,759f5cee7ae5f42995f838e96dca02d9361618c2b82cd1eb78fc94fc4862e3eb,
08336105,Grenzach-Wyhlen,HAS_DATA,,,215,214,1,"Ausgezählte Gebiete: 1 von 19, 08.03.2026, 18:47:41",19ad04be44b0529064c5d62a77f1344f393b0ad45390488ba82563f01ad1e0e9,
08336106,Häg-Ehrsberg,NO_DATA,,,0,0,0,,ae7ece584d8ef5673035b0e9a46835044e7be63bcb95d38688bbf6fc0fb5837f,
08336107,Kleines Wiesental,HAS_DATA,,,452,450,4,"Ausgezählte Gebiete: 3 von 8, 08.03.2026, 18:47:41",a272bfb9cb2de850b2c191e0d4ad9432d3e4c964e02f0f87bf4e472db5b8af05,
08336991,Briefwahl für mehrere Gemeinden,NO_DATA,,,,,,,,No komm.one municipality page discovered for AGS
08337002,Albbruck,HAS_DATA,,,490,488,4,"Ausgezählte Gebiete: 2 von 11, 08.03.2026, 18:47:41",8a0a0848777142a601e7de0d4fd32c104b5db46af6808b050c212b7e70bc9e4a,
08337013,Bernau im Schwarzwald,NO_DATA,,,0,0,0,,408325f59b911aba1a313aea890c90f2e57910f2abd78db07357b234e72885fb,
08337022,"Bonndorf im Schwarzwald, Stadt",NO_DATA,,,0,0,0,,8d7464dbf51cb7750978b448e7aa720cc0857a81d5d49d159d91826e2371892d,
08337027,Dachsberg (Südschwarzwald),NO_DATA,,,0,0,0,,2642d06815ec2536f06e0e22a9f8e00a9c794e24f8e11d8a203a20007fdd1193,
08337030,Dettighofen,NO_DATA,,,0,0,0,,148b6ec8d1e55c783c72b3c141f0200ada0ca00a40e27c8aa45c477a8e6ec718,
08337032,Dogern,NO_DATA,,,0,0,0,,d3afb6fd392172455e42f2df603e7d18aa3bcb24ac4860db609330d96467a75e,
08337038,Görwihl,NO_DATA,,,0,0,0,,fedb217cfea31360fd41ce333b624356f594d3bfb83fd33826935db1d7343841,
08337039,Grafenhausen,NO_DATA,,,536,990,10,"Ausgezählte Gebiete: 1 von 3, 08.03.2026, 18:47:01",7060d0dc24d27faf22f1ac4f424d52d5f5a8832922ee661992884279f44083d7,
08337045,Häusern,NO_DATA,,,0,0,0,,e367017e9d3977a3e2452971933804b8122de1e68e57c164bef1cc9736081912,
08337049,Herrischried,NO_DATA,,,0,0,0,,28b3905db6b95e77c8f418b7a77390296972fb47e6f5805ba1f4192b381bbbcb,
08337051,Höchenschwand,NO_DATA,,,0,0,0,,e83da5f125c46517b8e2494c9e1ed0ff527545a3aa207ee53c679ab077e7d52a,
08337053,Hohentengen am Hochrhein,NO_DATA,,,0,0,0,,79b3fe5f6f59d4c9230ce9bf6bce9bbfc92b2e6086a2598bd113c66301176e8b,
08337059,Ibach,NO_DATA,,,0,0,0,,7fe81fffe524976ff27e9ec2dac647796b89ba3373327c3ed2ee175f3865f8d0,
08337060,Jestetten,NO_DATA,,,0,0,0,,8bcc3e73c8318274c5d8dc68e0da0bf9093a0c7bc62d468a01c664a7d01c65a0,
08337062,Klettgau,HAS_DATA,,,302,300,2,"Ausgezählte Gebiete: 3 von 9, 08.03.2026, 18:47:41",06fbf0d5aa1ed84686ecf89642ad673ada109736843edec121a74937ee2226c8,
08337065,Lauchringen,NO_DATA,,,0,0,0,,4a06c95592a213d2423316ed73747e96f164604e678ed41766c2c8c3b7e7ba7e,
08337066,"Laufenburg (Baden), Stadt",HAS_DATA,,,216,216,0,"Ausgezählte Gebiete: 1 von 12, 08.03.2026, 18:47:41",f59e651707e6503a318a822090fe6892fab07fbb4e489e7de300e4f854bcd87e,
08337070,Lottstetten,NO_DATA,,,0,0,0,,9e01026f72c22b546a4dba619a652b551ca125ecc1b67515eef9650b1b91fec3,
08337076,Murg,NO_DATA,,,0,0,0,,3c00a9c62b5be395dc8bc49a36f09d230cd4788aec7dd4c3683a1ecbee0c4a08,
08337090,Rickenbach,NO_DATA,,,0,0,0,,36e73b5bf36b02b6990f89c6c1eac3d5aa90b298dd46a88d144d1dd15ea1b830,
08337096,"Bad Säckingen, Stadt",HAS_DATA,,,228,227,1,"Ausgezählte Gebiete: 1 von 15, 08.03.2026, 18:47:41",ca8cd4ab1770e0577998bcebf644e07902c3685d40384555e009a7e09f956eb8,
08337097,"St. Blasien, Stadt",NO_DATA,,,500,997,3,"Ausgezählte Gebiete: 2 von 6, 08.03.2026, 18:47:01",fd0fb5348bb2e588de3cf2ff759d3291176b83d1a838e9ddd723c34a8e195299,
08337106,"Stühlingen, Stadt",HAS_DATA,,,197,195,4,"Ausgezählte Gebiete: 1 von 11, 08.03.2026, 18:47:41",dac38011fa41c97c33b7a3ec102cf00c4989e1a8ec572de37316c52d4341963f,
08337108,Todtmoos,NO_DATA,,,0,0,0,,6381159e10ae61d18f7f5ff3b8b6559188b803588456f748ffc7e3609aaaae5b,
08337116,"Wehr, Stadt",HAS_DATA,,,189,189,1,"Ausgezählte Gebiete: 1 von 15, 08.03.2026, 18:47:41",8684acda4ff4e094a50b384c460bf8db659e04e2cfeeaec75f0a82c0b4d1841c,
08337118,Weilheim,NO_DATA,,,0,0,0,,8e8c17a5b5d25836debbc321d64a92af1acc466fc357c2ad8159cc82bce10d63,
08337123,Wutöschingen,NO_DATA,,,0,0,0,,1a4a17b0b3bc348ddc993d7315a2b6283ae6fb267b3c41d029035a2177813a9a,
08337124,Eggingen,NO_DATA,,,0,0,0,,56bb13df4fd6cbbb75db3b3b6a3e32143cf6056e5f7e33fb697c8b397dd79f85,
08337125,Küssaberg,HAS_DATA,,,196,194,3,"Ausgezählte Gebiete: 2 von 11, 08.03.2026, 18:47:41",7f417d5f6043dc154f62f2707a6ae02df43bc8e990808b8201627fc4d4f9db8f,
08337126,"Waldshut-Tiengen, Stadt",NO_DATA,,,0,0,0,,58e8dbe409bd1fef482ab6c84da96b54c39b30e95caa4697ded3db9b9f1d264c,
08337127,Wutach,NO_DATA,,,0,0,0,,01c6c3a8c7d0b9984d65b39e6deb546a6267e0980ef8a67e1d8ac5012952020e,
08337128,Ühlingen-Birkendorf,NO_DATA,,,468,996,4,"Ausgezählte Gebiete: 2 von 9, 08.03.2026, 18:47:01",0aa21e3f2c5e2df958ebff16891f156c888c47a6392cda5d0db5e9e3d4d32476,
08415014,Dettingen an der Erms,NO_DATA,,,0,0,0,,48cf128323616aa57c81d24a469965f6c8ea4580e848ffc52672a3bda4201848,
08415019,Eningen unter Achalm,NO_DATA,,,0,0,0,,319ce09e97263255d781580f7d661548c614814324f19bc88b1a43878c5e166d,
08415027,Gomadingen,NO_DATA,,,553,995,7,"Ausgezählte Gebiete: 2 von 4, 08.03.2026, 18:47:49",6b5e38bc377a5f1a61260d65bde92cf5cb2a9e12e9f498a635198bc0fd49569a,
08415028,Grabenstetten,NO_DATA,,,0,0,0,,0bf2abc6be1ca9889defbcef1b90fae018434ae7741315b95f34ff1bc7eb68de,
08415029,Grafenberg,NO_DATA,,,0,0,0,,1adfeeab3aff347931c33553c7050980a7ff9e371dcf39060849d392efc37e85,
08415034,"Hayingen, Stadt",NO_DATA,,,0,0,0,,a2d59283d3eb7d555e920b67091cdc92845d963f5d6a6b5925f899072280d03a,
08415039,Hülben,NO_DATA,,,0,0,0,,12932b7adaa6b834b998d50768a899674e3769fd20b49bfaf3f136f8957dc897,
08415048,Mehrstetten,NO_DATA,,,0,0,0,,ba83c82c6445cc18ce9d0bb521207ffb49f4fc0b5149bbbdb20dd86c9c0f5f55,
08415050,"Metzingen, Stadt",NO_DATA,,,0,0,0,,7e2da0896819ace0914eb73250e4f6673a5404027e76b9712a474cbb91af36c0,
08415053,"Münsingen, Stadt",NO_DATA,,,708,1000,0,"Ausgezählte Gebiete: 1 von 16, 08.03.2026, 18:47:49",b57883a8a8c9cc8a4e6cb6ab1e1e44e72f92f98d068e0d937453920c668b23b0,
08415058,Pfronstetten,NO_DATA,,,0,0,0,,2929441868fb81697752430653ef5f9010b10cffe7b94f03151278976a160afc,
08415059,"Pfullingen, Stadt",NO_DATA,,,933,995,7,"Ausgezählte Gebiete: 2 von 20, 08.03.2026, 18:47:49",8674d7ffdd5febc3f03024d5b98e604ba545c63cae294368839702dca314a774,
08415060,Pliezhausen,NO_DATA,,,0,0,0,,feacdeb10aa4e3fe508264202bb7111152e5f57c29254329501746b19471159d,
08415061,"Reutlingen, Stadt",NO_DATA,,,788,1000,2,"Ausgezählte Gebiete: 2 von 102, 08.03.2026, 18:47:49",0912a6c8c3bd00f7f6878ac13de2628fd9e42e743371199a61a28adfe932d135,
08415062,Riederich,NO_DATA,,,0,0,0,,4a085c94e4694ddfe2f738faae20e0576f092a982d176ce7d0a0fda21015b63e,
08415073,"Trochtelfingen, Stadt",NO_DATA,,,416,1000,2,"Ausgezählte Gebiete: 1 von 7, 08.03.2026, 18:47:49",87b55109894f8b4a30390961d40d65a0e9b2d85099e34447691301aaa80ddcef,
08415078,"Bad Urach, Stadt",NO_DATA,,,658,991,9,"Ausgezählte Gebiete: 3 von 14, 08.03.2026, 18:47:49",9afc2fd6a9c394bc70b0103a4aeb06e8c9beda194a5fae14980cdf65273f97fc,
08415080,Wannweil,NO_DATA,,,0,0,0,,7c0b5d104ce531584a5de4a9460204204615288b0bafed6f6c18c1d1b20c5cee,
08415085,Zwiefalten,NO_DATA,,,0,0,0,,41bec32958989cd0ef4a8d85bcafdafa06e4bdb3bb96d56b00c85bc096f4544c,
08415087,Walddorfhäslach,NO_DATA,,,0,0,0,,fa15dcdbd879775b159639994851730afbfc8aa50730d6bccd00bd6b8af152c7,
08415088,Römerstein,NO_DATA,,,0,0,0,,d005e2528049ef6aeff1a63e80ac95c7c83c9d114d0853dad8f5369b4ad43bef,
